怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
何魂夯何1400kw,1,2018-06-06,0,0,0,0,0,10.8,106.8,249.6,458.4,747.6,789.6,852,901.2,816,837.6,727.2,496.8,265.2,86.4,4.8,0,0,0,0
何魂夯何1400kw,1,2018-06-07,0,0,0,0,0,10.8,92.4,280.8,526.8,736.8,283.2,1000.8,1017.6,990,906,764.4,548.4,280.8,80.4,4.8,0,0,0,0
何魂夯何1400kw,1,2018-06-08,0,0,0,0,0,20.4,111.6,273.6,480,532.8,812.4,746.4,771.6,762,608.4,553.2,482.4,256.8,87.6,3.6,0,0,0,0
何魂夯何1400kw,1,2018-06-09,0,0,0,0,0,12,114,219.6,309.6,397.2,722.4,1070.4,1132.8,1100.4,1002,820.8,604.8,320.4,64.8,3.6,0,0,0,0
何魂夯何1400kw,1,2018-06-10,0,0,0,0,0,3.6,58.8,122.4,271.2,500.4,862.8,936,1035.6,306,222,217.2,189.6,32.4,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-06-11,0,0,0,0,0,0,0,1.2,54,120,236.4,274.8,426,534,626.4,621.6,308.4,174,58.8,1.2,0,0,0,0
何魂夯何1400kw,1,2018-06-12,0,0,0,0,0,0,19.2,156,238.8,375.6,420,454.8,465.6,338.4,286.8,332.4,194.4,194.4,56.4,0,0,0,0,0
何魂夯何1400kw,1,2018-06-13,0,0,0,0,0,1.2,68.4,204,331.2,470.4,646.8,655.2,613.2,495.6,746.4,711.6,559.2,324,92.4,4.8,0,0,0,0
何魂夯何1400kw,1,2018-06-14,0,0,0,0,0,1.2,84,190.8,356.4,519.6,892.8,1116,1172.4,1070.4,1041.6,847.2,559.2,351.6,134.4,10.8,0,0,0,0
何魂夯何1400kw,1,2018-06-15,0,0,0,0,0,8.4,68.4,274.8,554.4,523.2,598.8,759.6,632.4,704.4,530.4,568.8,400.8,260.4,72,3.6,0,0,0,0
何魂夯何1400kw,1,2018-06-16,0,0,0,0,0,2.4,56.4,168,192,284.4,516,513.6,658.8,1071.6,958.8,850.8,620.4,332.4,82.8,2.4,0,0,0,0
何魂夯何1400kw,1,2018-06-17,0,0,0,0,0,14.4,79.2,288,561.6,781.2,915.6,964.8,717.6,571.2,751.2,332.4,252,210,64.8,2.4,0,0,0,0
何魂夯何1400kw,1,2018-06-18,0,0,0,0,0,10.8,110.4,205.2,472.8,548.4,672,853.2,991.2,852,812.4,606,522,240,86.4,8.4,0,0,0,0
何魂夯何1400kw,1,2018-06-19,0,0,0,0,0,0,34.8,162,244.8,294,428.4,405.6,361.2,841.2,748.8,213.6,91.2,46.8,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-06-20,0,0,0,0,0,6,60,282,552,774,784.8,933.6,907.2,693.6,681.6,616.8,332.4,192,64.8,6,0,0,0,0
何魂夯何1400kw,1,2018-06-21,0,0,0,0,0,8.4,115.2,196.8,532.8,780,909.6,985.2,961.2,952.8,744,798,532.8,328.8,84,3.6,0,0,0,0
何魂夯何1400kw,1,2018-06-22,0,0,0,0,0,8.4,87.6,284.4,438,622.8,734.4,898.8,936,828,625.2,656.4,452.4,178.8,33.6,0,0,0,0,0
何魂夯何1400kw,1,2018-06-23,0,0,0,0,0,0,1.2,36,156,198,283.2,424.8,439.2,901.2,872.4,687.6,537.6,303.6,90,10.8,0,0,0,0
何魂夯何1400kw,1,2018-06-24,0,0,0,0,0,10.8,92.4,268.8,518.4,736.8,889.2,930,914.4,913.2,852,726,522,284.4,87.6,4.8,0,0,0,0
何魂夯何1400kw,1,2018-06-25,0,0,0,0,0,7.2,75.6,254.4,478.8,616.8,855.6,723.6,888,880.8,679.2,568.8,396,248.4,85.2,10.8,0,0,0,0
何魂夯何1400kw,1,2018-06-26,0,0,0,0,0,0,19.2,46.8,38.4,66,57.6,144,159.6,162,81.6,61.2,31.2,8.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-06-27,0,0,0,0,0,0,0,0,46.8,122.4,211.2,172.8,86.4,441.6,734.4,292.8,100.8,153.6,88.8,6,0,0,0,0
何魂夯何1400kw,1,2018-06-28,0,0,0,0,0,0,0,0,0,8.4,93.6,138,169.2,66,72,105.6,99.6,90,13.2,0,0,0,0,0
何魂夯何1400kw,1,2018-06-29,0,0,0,0,0,0,4.8,50.4,199.2,176.4,150,226.8,410.4,303.6,126,92.4,276,213.6,33.6,0,0,0,0,0
何魂夯何1400kw,1,2018-06-30,0,0,0,0,0,0,18,57.6,58.8,7.2,90,271.2,147.6,16.8,0,0,0,15.6,12,0,0,0,0,0
何魂夯何1400kw,1,2018-07-01,0,0,0,0,0,0,7.2,86.4,235.2,313.2,553.2,532.8,475.2,480,547.2,441.6,249.6,152.4,34.8,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-02,0,0,0,0,0,0,21.6,160.8,241.2,340.8,489.6,579.6,459.6,555.6,518.4,339.6,199.2,132,40.8,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-03,0,0,0,0,0,0,6,16.8,20.4,21.6,8.4,16.8,12,24,25.2,16.8,6,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-07-04,0,0,0,0,0,0,32.4,138,357.6,506.4,608.4,638.4,588,562.8,577.2,433.2,282,111.6,56.4,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-05,0,0,0,0,0,0,1.2,67.2,141.6,194.4,106.8,74.4,176.4,372,234,219.6,219.6,132,32.4,0,0,0,0,0
何魂夯何1400kw,1,2018-07-06,0,0,0,0,0,0,1.2,22.8,46.8,30,74.4,85.2,106.8,121.2,90,39.6,111.6,68.4,27.6,0,0,0,0,0
何魂夯何1400kw,1,2018-07-07,0,0,0,0,0,4.8,66,202.8,331.2,475.2,319.2,406.8,813.6,643.2,445.2,440.4,310.8,117.6,32.4,3.6,0,0,0,0
何魂夯何1400kw,1,2018-07-08,0,0,0,0,0,7.2,74.4,154.8,214.8,265.2,428.4,538.8,752.4,718.8,340.8,183.6,159.6,92.4,30,0,0,0,0,0
何魂夯何1400kw,1,2018-07-09,0,0,0,0,0,0,16.8,69.6,123.6,205.2,199.2,204,164.4,326.4,343.2,328.8,376.8,81.6,40.8,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-10,0,0,0,0,0,2.4,109.2,266.4,532.8,490.8,812.4,870,882,920.4,741.6,445.2,318,234,91.2,3.6,0,0,0,0
何魂夯何1400kw,1,2018-07-11,0,0,0,0,0,0,76.8,158.4,294,630,712.8,877.2,824.4,799.2,836.4,734.4,565.2,284.4,74.4,0,0,0,0,0
何魂夯何1400kw,1,2018-07-12,0,0,0,0,0,0,46.8,240,510,626.4,819.6,876,866.4,900,854.4,732,548.4,318,92.4,3.6,0,0,0,0
何魂夯何1400kw,1,2018-07-13,0,0,0,0,0,0,51.6,228,488.4,684,762,859.2,898.8,898.8,820.8,722.4,501.6,280.8,75.6,0,0,0,0,0
何魂夯何1400kw,1,2018-07-14,0,0,0,0,0,0,34.8,229.2,489.6,676.8,775.2,856.8,894,872.4,824.4,727.2,550.8,306,76.8,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-15,0,0,0,0,0,0,44.4,228,483.6,658.8,778.8,856.8,862.8,867.6,817.2,716.4,547.2,297.6,74.4,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-16,0,0,0,0,0,0,50.4,218.4,459.6,663.6,804,892.8,907.2,860.4,816,715.2,534,291.6,78,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-17,0,0,0,0,0,0,44.4,228,469.2,673.2,804,897.6,925.2,904.8,849.6,741.6,550.8,294,79.2,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-18,0,0,0,0,0,1.2,50.4,220.8,462,663.6,801.6,841.2,868.8,874.8,818.4,694.8,514.8,280.8,78,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-19,0,0,0,0,0,0,45.6,216,447.6,648,774,828,849.6,837.6,801.6,705.6,535.2,294,74.4,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-20,0,0,0,0,0,0,43.2,210,441.6,630,754.8,807.6,846,820.8,775.2,678,496.8,259.2,68.4,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-21,0,0,0,0,0,0,40.8,200.4,446.4,667.2,789.6,852,858,849.6,805.2,704.4,535.2,300,64.8,0,0,0,0,0
何魂夯何1400kw,1,2018-07-22,0,0,0,0,0,0,44.4,211.2,331.2,338.4,459.6,752.4,658.8,438,439.2,656.4,565.2,246,63.6,0,0,0,0,0
何魂夯何1400kw,1,2018-07-23,0,0,0,0,0,0,75.6,187.2,382.8,661.2,753.6,862.8,909.6,894,840,724.8,517.2,246,58.8,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-24,0,0,0,0,0,0,15.6,204,450,679.2,788.4,860.4,897.6,876,822,717.6,537.6,289.2,64.8,0,0,0,0,0
何魂夯何1400kw,1,2018-07-25,0,0,0,0,0,0,24,162,450,646.8,757.2,837.6,880.8,858,810,693.6,512.4,276,68.4,1.2,0,0,0,0
何魂夯何1400kw,1,2018-07-26,0,0,0,0,0,0,38.4,193.2,412.8,608.4,709.2,754.8,805.2,768,723.6,607.2,402,207.6,61.2,0,0,0,0,0
何魂夯何1400kw,1,2018-07-27,0,0,0,0,0,0,44.4,195.6,375.6,597.6,734.4,795.6,729.6,799.2,738,530.4,114,75.6,8.4,0,0,0,0,0
何魂夯何1400kw,1,2018-07-28,0,0,0,0,0,0,67.2,223.2,436.8,636,769.2,834,751.2,537.6,570,698.4,500.4,283.2,68.4,0,0,0,0,0
何魂夯何1400kw,1,2018-07-29,0,0,0,0,0,0,31.2,181.2,399.6,710.4,658.8,904.8,955.2,782.4,656.4,696,572.4,188.4,66,2.4,0,0,0,0
何魂夯何1400kw,1,2018-07-30,0,0,0,0,0,0,30,210,506.4,654,836.4,926.4,738,888,852,744,600,331.2,66,0,0,0,0,0
何魂夯何1400kw,1,2018-07-31,0,0,0,0,0,0,4.8,177.6,459.6,669.6,858,924,933.6,967.2,888,759.6,589.2,315.6,61.2,0,0,0,0,0
何魂夯何1400kw,1,2018-08-01,0,0,0,0,0,0,8.4,211.2,493.2,681.6,859.2,886.8,892.8,852,802.8,715.2,566.4,300,61.2,0,0,0,0,0
何魂夯何1400kw,1,2018-08-02,0,0,0,0,0,0,15.6,201.6,430.8,687.6,802.8,879.6,903.6,895.2,848.4,733.2,579.6,308.4,58.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-03,0,0,0,0,0,0,27.6,194.4,453.6,664.8,790.8,858,877.2,888,849.6,728.4,550.8,294,57.6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-04,0,0,0,0,0,0,24,159.6,432,702,835.2,874.8,890.4,892.8,850.8,722.4,517.2,277.2,56.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-05,0,0,0,0,0,0,27.6,195.6,465.6,682.8,807.6,662.4,716.4,878.4,832.8,708,512.4,261.6,51.6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-06,0,0,0,0,0,0,34.8,168,385.2,422.4,640.8,741.6,853.2,829.2,747.6,183.6,129.6,18,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-07,0,0,0,0,0,0,20.4,153.6,411.6,396,705.6,837.6,912,958.8,888,698.4,572.4,306,54,0,0,0,0,0
何魂夯何1400kw,1,2018-08-08,0,0,0,0,0,0,16.8,202.8,474,670.8,816,877.2,903.6,885.6,789.6,675.6,486,231.6,42,0,0,0,0,0
何魂夯何1400kw,1,2018-08-09,0,0,0,0,0,0,14.4,196.8,428.4,624,661.2,518.4,848.4,808.8,807.6,692.4,490.8,237.6,51.6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-10,0,0,0,0,0,0,61.2,194.4,194.4,60,115.2,210,86.4,282,394.8,298.8,207.6,73.2,16.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-11,0,0,0,0,0,0,27.6,230.4,325.2,334.8,590.4,775.2,954,768,764.4,656.4,442.8,183.6,50.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-12,0,0,0,0,0,0,19.2,13.2,121.2,399.6,916.8,930,726,932.4,805.2,751.2,531.6,276,44.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-13,0,0,0,0,0,0,39.6,158.4,477.6,662.4,775.2,837.6,879.6,836.4,843.6,693.6,535.2,286.8,44.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-14,0,0,0,0,0,0,10.8,182.4,464.4,632.4,754.8,866.4,864,854.4,820.8,738,552,235.2,58.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-15,0,0,0,0,0,0,15.6,205.2,477.6,685.2,627.6,922.8,330,226.8,452.4,103.2,42,20.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-08-16,0,0,0,0,0,0,0,28.8,109.2,97.2,99.6,104.4,85.2,166.8,162,104.4,145.2,58.8,6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-17,0,0,0,0,0,0,62.4,218.4,516,812.4,895.2,1090.8,1114.8,1106.4,992.4,842.4,522,272.4,57.6,0,0,0,0,0
何魂夯何1400kw,1,2018-08-18,0,0,0,0,0,0,30,146.4,441.6,789.6,964.8,1026,968.4,1029.6,879.6,666,584.4,315.6,37.2,0,0,0,0,0
何魂夯何1400kw,1,2018-08-19,0,0,0,0,0,0,20.4,207.6,477.6,770.4,886.8,975.6,870,955.2,880.8,697.2,560.4,284.4,42,0,0,0,0,0
何魂夯何1400kw,1,2018-08-20,0,0,0,0,0,0,22.8,195.6,518.4,698.4,738,819.6,873.6,891.6,844.8,735.6,514.8,252,34.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-21,0,0,0,0,0,0,39.6,216,438,646.8,793.2,872.4,868.8,866.4,819.6,723.6,534,261.6,30,0,0,0,0,0
何魂夯何1400kw,1,2018-08-22,0,0,0,0,0,0,34.8,156,320.4,586.8,734.4,877.2,626.4,758.4,866.4,417.6,192,66,2.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-23,0,0,0,0,0,0,0,31.2,181.2,333.6,410.4,439.2,292.8,118.8,86.4,45.6,79.2,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-08-24,0,0,0,0,0,0,0,7.2,85.2,70.8,212.4,297.6,704.4,973.2,885.6,768,552,266.4,42,0,0,0,0,0
何魂夯何1400kw,1,2018-08-25,0,0,0,0,0,0,13.2,121.2,210,296.4,328.8,362.4,201.6,114,181.2,188.4,108,55.2,18,0,0,0,0,0
何魂夯何1400kw,1,2018-08-26,0,0,0,0,0,0,0,0,27.6,76.8,170.4,477.6,697.2,880.8,688.8,502.8,182.4,54,2.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-27,0,0,0,0,0,0,34.8,42,38.4,106.8,128.4,126,130.8,211.2,277.2,159.6,108,36,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-08-28,0,0,0,0,0,0,25.2,115.2,278.4,312,687.6,873.6,997.2,849.6,826.8,754.8,541.2,253.2,20.4,0,0,0,0,0
何魂夯何1400kw,1,2018-08-29,0,0,0,0,0,0,21.6,201.6,490.8,741.6,888,979.2,998.4,981.6,910.8,769.2,535.2,147.6,4.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-30,0,0,0,0,0,0,20.4,177.6,496.8,708,714,787.2,487.2,708,637.2,349.2,195.6,147.6,16.8,0,0,0,0,0
何魂夯何1400kw,1,2018-08-31,0,0,0,0,0,0,49.2,220.8,241.2,312,286.8,176.4,61.2,80.4,242.4,260.4,252,115.2,27.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-01,0,0,0,0,0,0,0,0,0,3.6,34.8,96,273.6,385.2,368.4,358.8,241.2,100.8,7.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-02,0,0,0,0,0,0,19.2,196.8,548.4,495.6,463.2,382.8,523.2,444,273.6,177.6,45.6,31.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-03,0,0,0,0,0,0,0,15.6,3.6,194.4,338.4,412.8,363.6,363.6,290.4,154.8,154.8,99.6,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-04,0,0,0,0,0,0,0,49.2,144,576,440.4,202.8,504,782.4,943.2,783.6,536.4,128.4,12,0,0,0,0,0
何魂夯何1400kw,1,2018-09-05,0,0,0,0,0,0,12,198,536.4,792,942,1005.6,1017.6,984,886.8,728.4,526.8,200.4,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-06,0,0,0,0,0,0,28.8,74.4,121.2,273.6,397.2,393.6,333.6,457.2,429.6,183.6,88.8,38.4,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-07,0,0,0,0,0,0,0,6,34.8,63.6,109.2,154.8,349.2,471.6,538.8,201.6,66,16.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-08,0,0,0,0,0,0,4.8,52.8,116.4,247.2,276,426,356.4,373.2,200.4,90,81.6,25.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-09,0,0,0,0,0,0,2.4,52.8,177.6,211.2,208.8,232.8,441.6,421.2,376.8,224.4,310.8,92.4,15.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-10,0,0,0,0,0,0,8.4,86.4,288,354,468,693.6,97.2,0,0,88.8,440.4,164.4,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-11,0,0,0,0,0,0,20.4,174,364.8,702,932.4,1064.4,1011.6,926.4,475.2,490.8,408,94.8,9.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-12,0,0,0,0,0,0,16.8,164.4,231.6,660,484.8,922.8,873.6,711.6,926.4,672,418.8,152.4,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-13,0,0,0,0,0,0,2.4,26.4,112.8,198,159.6,75.6,86.4,228,184.8,81.6,60,31.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-14,0,0,0,0,0,0,0,9.6,76.8,62.4,40.8,64.8,127.2,214.8,217.2,303.6,214.8,36,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-15,0,0,0,0,0,0,0,20.4,212.4,360,434.4,572.4,586.8,316.8,112.8,96,98.4,49.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-16,0,0,0,0,0,0,15.6,116.4,406.8,770.4,823.2,921.6,862.8,824.4,882,687.6,334.8,81.6,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-17,0,0,0,0,0,0,15.6,118.8,211.2,493.2,676.8,627.6,679.2,499.2,621.6,538.8,374.4,153.6,3.6,0,0,0,0,0
何魂夯何1400kw,1,2018-09-18,0,0,0,0,0,0,20.4,177.6,482.4,686.4,861.6,882,934.8,960,853.2,668.4,350.4,99.6,2.4,0,0,0,0,0
何魂夯何1400kw,1,2018-09-19,0,0,0,0,0,0,18,180,478.8,585.6,597.6,267.6,522,572.4,326.4,164.4,91.2,37.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-20,0,0,0,0,0,0,0,14.4,80.4,108,175.2,178.8,198,235.2,428.4,181.2,76.8,28.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-21,0,0,0,0,0,0,0,25.2,78,91.2,97.2,93.6,51.6,68.4,76.8,61.2,44.4,12,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-22,0,0,0,0,0,0,20.4,166.8,336,739.2,924,960,868.8,910.8,848.4,626.4,319.2,67.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-23,0,0,0,0,0,0,15.6,118.8,254.4,442.8,586.8,574.8,828,906,856.8,504,174,48,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-24,0,0,0,0,0,0,4.8,76.8,193.2,330,511.2,564,505.2,478.8,321.6,270,142.8,49.2,1.2,0,0,0,0,0
何魂夯何1400kw,1,2018-09-25,0,0,0,0,0,0,8.4,196.8,560.4,828,996,1154.4,912,950.4,938.4,790.8,493.2,133.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-26,0,0,0,0,0,0,0,76.8,136.8,272.4,322.8,376.8,861.6,613.2,861.6,654,315.6,105.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-27,0,0,0,0,0,0,8.4,190.8,549.6,741.6,672,486,669.6,828,704.4,673.2,344.4,90,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-28,0,0,0,0,0,0,7.2,170.4,202.8,592.8,488.4,883.2,1024.8,1064.4,951.6,609.6,208.8,78,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-29,0,0,0,0,0,0,0,4.8,44.4,80.4,78,54,25.2,31.2,34.8,27.6,25.2,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-09-30,0,0,0,0,0,0,0,18,96,126,234,290.4,538.8,831.6,939.6,762,432,96,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-01,0,0,0,0,0,0,2.4,186,534,812.4,985.2,848.4,921.6,1075.2,754.8,554.4,433.2,100.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-02,0,0,0,0,0,0,7.2,160.8,463.2,666,832.8,754.8,968.4,980.4,913.2,720,416.4,86.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-03,0,0,0,0,0,0,6,134.4,502.8,780,963.6,1068,1069.2,1027.2,919.2,679.2,387.6,76.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-04,0,0,0,0,0,0,18,202.8,441.6,530.4,633.6,966,736.8,561.6,315.6,171.6,103.2,4.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-05,0,0,0,0,0,0,0,1.2,30,72,123.6,151.2,123.6,98.4,194.4,150,45.6,10.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.6,74.4,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-07,0,0,0,0,0,0,1.2,123.6,374.4,730.8,915.6,948,993.6,897.6,878.4,664.8,374.4,62.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-08,0,0,0,0,0,0,7.2,186,532.8,778.8,954,1015.2,1009.2,949.2,840,652.8,316.8,43.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-09,0,0,0,0,0,0,6,216,316.8,410.4,490.8,386.4,415.2,266.4,274.8,256.8,85.2,6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-10,0,0,0,0,0,0,0,56.4,141.6,274.8,325.2,609.6,511.2,457.2,385.2,262.8,109.2,22.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-11,0,0,0,0,0,0,3.6,56.4,112.8,315.6,816,1082.4,1162.8,1036.8,674.4,460.8,276,37.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-12,0,0,0,0,0,0,3.6,184.8,553.2,841.2,1022.4,1088.4,1093.2,1044,918,576,321.6,63.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-13,0,0,0,0,0,0,2.4,72,183.6,688.8,973.2,537.6,444,468,351.6,336,290.4,26.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-14,0,0,0,0,0,0,3.6,178.8,342,768,942,997.2,951.6,709.2,736.8,451.2,264,36,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-15,0,0,0,0,0,0,2.4,130.8,498,770.4,930,1016.4,1032,861.6,561.6,554.4,235.2,25.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-16,0,0,0,0,0,0,4.8,135.6,246,247.2,397.2,351.6,481.2,294,110.4,134.4,56.4,9.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-17,0,0,0,0,0,0,4.8,128.4,415.2,687.6,838.8,937.2,968.4,892.8,754.8,444,194.4,22.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-18,0,0,0,0,0,0,3.6,128.4,423.6,702,872.4,1026,1029.6,990,849.6,577.2,250.8,26.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-19,0,0,0,0,0,0,1.2,159.6,507.6,794.4,978,1077.6,1089.6,927.6,511.2,297.6,218.4,10.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-20,0,0,0,0,0,0,2.4,169.2,518.4,789.6,961.2,1047.6,1056,1005.6,840,583.2,226.8,12,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-21,0,0,0,0,0,0,2.4,156,505.2,784.8,957.6,1032,1039.2,994.8,860.4,603.6,240,14.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-22,0,0,0,0,0,0,2.4,78,268.8,463.2,350.4,886.8,678,801.6,354,280.8,234,14.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-23,0,0,0,0,0,0,0,94.8,265.2,464.4,848.4,422.4,469.2,939.6,693.6,468,207.6,13.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-24,0,0,0,0,0,0,1.2,150,502.8,795.6,969.6,1045.2,1026,986.4,846,566.4,210,10.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-25,0,0,0,0,0,0,1.2,141.6,478.8,757.2,938.4,980.4,1020,969.6,801.6,543.6,183.6,10.8,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-26,0,0,0,0,0,0,0,7.2,74.4,132,280.8,219.6,106.8,66,43.2,22.8,1.2,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-27,0,0,0,0,0,0,1.2,150,412.8,525.6,716.4,555.6,355.2,578.4,226.8,340.8,220.8,7.2,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-28,0,0,0,0,0,0,0,152.4,523.2,807.6,990,1082.4,994.8,919.2,578.4,445.2,192,9.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-29,0,0,0,0,0,0,0,127.2,468,754.8,937.2,842.4,132,718.8,346.8,520.8,112.8,8.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-30,0,0,0,0,0,0,0,145.2,520.8,844.8,1051.2,1153.2,1164,1090.8,913.2,591.6,171.6,6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-10-31,0,0,0,0,0,0,0,116.4,502.8,811.2,1003.2,1114.8,1123.2,1044,602.4,291.6,109.2,6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-01,0,0,0,0,0,0,0,126,484.8,792,892.8,1088.4,1095.6,1014,801.6,505.2,144,6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-02,0,0,0,0,0,0,0,122.4,488.4,784.8,962.4,1029.6,1042.8,997.2,843.6,540,138,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-03,0,0,0,0,0,0,0,116.4,460.8,751.2,942,992.4,1022.4,973.2,811.2,326.4,148.8,2.4,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-04,0,0,0,0,0,0,0,110.4,478.8,775.2,962.4,1052.4,1077.6,976.8,798,506.4,115.2,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-05,0,0,0,0,0,0,0,94.8,428.4,710.4,898.8,994.8,1009.2,944.4,762,396,112.8,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-06,0,0,0,0,0,0,0,93.6,408,681.6,868.8,934.8,978,900,727.2,411.6,88.8,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-07,0,0,0,0,0,0,0,44.4,140.4,168,210,379.2,404.4,309.6,177.6,138,66,3.6,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-08,0,0,0,0,0,0,0,3.6,69.6,94.8,67.2,42,19.2,4.8,4.8,6,1.2,0,0,0,0,0,0,0
何魂夯何1400kw,1,2018-11-09,0,0,0,0,0,0,0,91.2,361.2,698.4,550.8,362.4,842.4,938.4,758.4,463.2,100.8,2.4,0,0,0,0,0,0
